time,open,high,low,close,Volume,Volume MA
1702636200,78.59,79.16,78.13,78.55,169601.69,190547.38150000115
1702638000,78.56,79.06,77.97,78.17,195856.69,193942.77350000115
1702639800,78.16,79.18,78.04,79.14,167265.24,197778.08300000118
1702641600,79.13,79.5,77.5,78.11,285958.05,206301.44400000115
1702643400,78.12,78.28,76.78,76.87,209165.77,212151.92900000117
1702645200,76.87,77.25,76.16,76.27,273331.05,220310.55150000117
1702647000,76.27,76.52,75.33,76.17,286569.4,226816.9570000012
1702648800,76.18,76.37,75.23,75.73,167021.68,226006.67700000116
1702650600,75.74,76.55,75.4,76.48,168380.15,229976.73750000115
1702652400,76.48,76.98,75.61,76.01,196938.9,234116.1715000012
1702654200,76.02,76.42,75.22,76.06,185650.47,235110.07200000118
1702656000,76.06,76.35,74.39,75.52,242247.72,236321.9675000012
1702657800,75.52,75.54,73.61,74,225163.68,236469.0360000012
1702659600,74,75.14,73.85,74.95,135652.32,223250.1650000012
1702661400,74.95,75.64,74.89,75.08,140854.79,218741.76800000118
1702663200,75.07,76.56,74.79,76.27,156317.21,217655.56900000115
1702665000,76.26,76.88,76.01,76.5,134027.48,218393.23950000116
1702666800,76.5,76.77,76.15,76.77,101039.79,202417.60750000115
1702668600,76.77,77.49,76.47,76.94,275973.59,194751.99050000115
1702670400,76.94,77.21,76.54,77.02,103159.4,191008.75350000113
1702672200,77.02,77.23,76.5,77.05,93121.21,187184.72950000112
1702674000,77.07,77.1,76.58,76.75,61760.97,180479.94350000116
1702675800,76.74,76.94,76.13,76.39,94605.96,176846.97950000115
1702677600,76.39,76.58,75.38,75.46,177462.35,171422.19450000118
1702679400,75.45,75.91,74.61,74.69,105693.73,166248.59250000116
1702681200,74.69,75.03,72.81,72.97,283881.53,166776.11650000117
1702683000,72.97,73.5,72.13,72.51,249926.56,164943.97450000118
1702684800,72.51,73.92,72.22,72.48,375891.77,175387.47900000116
1702686600,72.49,73.1,71.18,72.92,335623.71,183749.65700000117
1702688400,72.92,73.86,72.77,73.7,189129.71,183359.19750000117
1702690200,73.69,73.9,73.42,73.5,114785.49,179815.94850000116
1702692000,73.51,74,73.44,73.72,71580.85,171282.60500000117
1702693800,73.72,74.08,73.45,74.02,66240.6,163336.45100000117
1702695600,74.03,74.41,73.81,74.18,103259.6,161716.81500000117
1702697400,74.18,74.35,73.82,74.21,77066.34,158527.39250000118
1702699200,74.21,74.26,73.64,73.85,69878.16,154205.44000000117
1702701000,73.85,74.24,73.67,73.88,58363.69,150422.2505000012
1702702800,73.87,74.45,73.8,74.34,116120.83,151176.30250000118
1702704600,74.34,74.59,73.98,74.4,91205.74,141937.9100000012
1702706400,74.4,74.55,73.71,73.92,83239.26,140941.90300000118
1702708200,73.91,74.07,73.67,73.99,57268.54,139149.2695000012
1702710000,73.99,74.3,73.78,74.12,95679.22,140845.1820000012
1702711800,74.13,74.4,74.05,74.38,77557.44,139992.7560000012
1702713600,74.39,74.83,74.2,74.24,85374.64,135388.37050000118
1702715400,74.24,74.31,73.77,73.91,101678.61,135187.6145000012
1702717200,73.92,74.49,73.92,74.21,87195.18,125353.29700000121
1702719000,74.21,74.28,73.77,73.83,61023.15,115908.1265000012
1702720800,73.83,74.25,73.83,73.98,44058.07,99316.44150000121
1702722600,73.99,74.37,73.89,74.28,51850.96,85127.8040000012
1702724400,74.28,74.59,74.08,74.46,65770.57,78959.8470000012
1702726200,74.47,75.15,74.34,75.15,109102.79,78675.71200000121
1702728000,75.14,75.48,74.91,75.23,153809.49,82787.14400000121
1702729800,75.22,76.63,75.13,76.25,251364.29,92043.3285000012
1702731600,76.26,76.55,75.28,75.3,177797.21,95770.2090000012
1702733400,75.31,75.91,74.93,75.66,111730.24,97503.40400000119
1702735200,75.67,75.75,75.01,75.15,59423.41,96980.66650000119
1702737000,75.16,75.44,75.05,75.37,47983.78,96461.6710000012
1702738800,75.38,75.9,75.34,75.69,77820.36,94546.6475000012
1702740600,75.69,77.22,75.69,77.15,255967.51,102784.7360000012
1702742400,77.16,77.17,76.49,76.75,156724.81,106459.0135000012
1702744200,76.76,77.12,76.24,76.38,162436.22,111717.3975000012
1702746000,76.39,76.53,75.97,76.16,120049.33,112935.90300000118
1702747800,76.16,76.7,75.85,75.98,95751.51,113845.60650000119
1702749600,75.98,75.98,75.08,75.2,162706.35,117712.19200000117
1702751400,75.2,75.4,74.42,75.02,111956.07,118226.06500000118
1702753200,75.03,75.33,74.22,74.49,103813.06,119056.95900000117
1702755000,74.5,74.55,73.78,74.16,114577.74,121734.68850000118
1702756800,74.16,74.58,73.86,74.04,87155.81,123889.5755000012
1702758600,74.03,74.16,73.08,73.51,118541.26,127224.09050000118
1702760400,73.52,74.1,73.22,73.84,111859.21,129528.5225000012
1702762200,73.83,74.24,73.38,73.67,101820.07,129164.38650000119
1702764000,73.65,74.23,73.44,74,58950.02,124421.41300000118
1702765800,74.01,74.16,73.58,73.98,55013.02,114603.84950000118
1702767600,73.98,74.09,72.84,73.49,152029.57,113315.46750000116
1702769400,73.49,73.86,73.26,73.72,74854.35,111471.67300000116
1702771200,73.71,74.07,73.67,73.92,69741.27,111987.56600000116
1702773000,73.92,74.12,73.33,73.37,66020.8,112889.41700000115
1702774800,73.37,74,73.11,73.4,124189.37,115207.86750000117
1702776600,73.4,73.43,72.55,73.22,166892.08,110754.09600000115
1702778400,73.22,73.63,73.01,73.51,85844.33,107210.07200000116
1702780200,73.51,73.54,73.06,73.07,54760.41,101826.28150000116
1702782000,73.07,73.53,72.75,73.46,82558.86,99951.75800000117
1702783800,73.46,73.7,73.2,73.51,59519.5,98140.15750000117
1702785600,73.51,74.24,73.51,73.95,87244.78,94367.07900000116
1702787400,73.94,73.99,73.61,73.78,54847.14,91511.63250000114
1702789200,73.77,74.05,73.65,73.72,44063.05,88524.13200000115
1702791000,73.72,73.74,72.36,72.85,143894.02,89989.94600000115
1702792800,72.86,73.28,72.8,72.87,66651.52,88964.73150000114
1702794600,72.87,72.89,72.03,72.83,181275.84,92101.46050000115
1702796400,72.83,73.2,72.52,72.63,74640.48,90240.52400000115
1702798200,72.64,72.83,72.18,72.38,71697.58,88734.39950000115
1702800000,72.38,72.8,71.82,72.64,163881.41,93980.96900000115
1702801800,72.65,73.08,72.27,72.89,65081.53,94484.39450000114
1702803600,72.9,73.32,72.88,73,68954.22,90330.62700000114
1702805400,73,73.2,72.59,73.11,62615.56,89718.68750000114
1702807200,73.12,73.21,72.81,72.9,41217.58,88292.50300000115
1702809000,72.91,72.94,72.55,72.79,35971.91,86790.05850000113
1702810800,72.79,72.86,72.25,72.62,56897.56,83425.46800000113
1702812600,72.62,73.18,72.6,73.08,50296.72,77595.70000000113
1702814400,73.08,73.29,72.49,72.51,84811.52,77544.05950000112
1702816200,72.5,73.05,72.42,72.91,61902.07,77901.14250000114
1702818000,72.91,73.04,71.91,72.24,137336.48,80640.02350000113
1702819800,72.25,72.29,71.44,71.81,162201.42,85774.11950000112
1702821600,71.82,72.39,71.39,71.72,140947.77,88459.26900000112
1702823400,71.73,72.64,71.43,71.99,121052.99,91769.56150000113
1702825200,71.99,72.2,71.57,72.05,74662.65,93299.54150000113
1702827000,72.05,72.73,71.97,72.68,85329.02,90371.29150000113
1702828800,72.68,73.1,72.25,73.07,87149.3,91396.18050000112
1702830600,73.06,74,72.93,73.95,226345.33,93649.65500000112
1702832400,73.95,74.65,73.85,74.18,268304.16,103332.83900000111
1702834200,74.18,74.47,73.83,74.03,202248.07,109860.36350000111
1702836000,74.02,74.62,73.18,73.79,183412.86,110836.93600000112
1702837800,73.8,74.3,73.69,74.03,96784.42,112422.08050000113
1702839600,74.01,75.05,73.96,74.41,127395.98,115344.16850000112
1702841400,74.42,74.48,73.42,73.54,74421.08,115934.44450000112
1702843200,73.55,73.89,73.5,73.85,53122.67,116529.69900000111
1702845000,73.85,74.22,73.75,74,47612.74,117111.74050000112
1702846800,74,74.1,73.68,73.78,55823.9,117058.05750000112
1702848600,73.78,74.09,73.45,73.85,50294.86,117057.9645000011
1702850400,73.86,73.91,73.22,73.3,60556.3,115845.20350000108
1702852200,73.29,73.29,71.97,72.2,130644.14,119282.3070000011
1702854000,72.21,72.42,71.41,71.55,130379.99,118934.48250000112
1702855800,71.55,71.61,70.36,70.87,467144.02,134181.61250000112
1702857600,70.85,71.9,70.7,71.83,113200.54,132794.25100000112
1702859400,71.83,71.97,71.16,71.35,64578.76,129970.53950000109
1702861200,71.36,71.81,71.06,71.28,68922.94,129683.5540000011
1702863000,71.27,71.3,69.72,69.76,258086.63,138321.43450000108
1702864800,69.76,70.26,69.2,69.45,197014.83,143814.71100000112
1702866600,69.45,69.76,68.56,68.94,398387.06,152416.7975000011
1702868400,68.94,69.7,68.68,69.43,153107.81,146656.9800000011
1702870200,69.42,70.01,69.36,69.94,124111.95,142750.1740000011
1702872000,69.94,70.21,69.56,70.08,135117.44,140335.40300000113
1702873800,70.08,70.16,69.82,70.03,116332.2,141312.79200000112
1702875600,70.03,70.17,69.78,70,95113.49,139698.66750000115
1702877400,70,70.1,69.43,69.52,96100.71,140782.64900000114
1702879200,69.52,70.05,69.16,69.97,110156.04,143634.31750000114
1702881000,69.98,70.2,69.86,70.06,80955.61,145301.46100000112
1702882800,70.06,70.08,69.63,69.79,67003.82,145860.45700000113
1702884600,69.79,70.09,68.68,68.94,149563,150823.86400000114
1702886400,68.94,69.62,68.39,69.48,186808.29,157136.46350000115
1702888200,69.47,69.95,69.34,69.71,121853.11,156696.91200000112
1702890000,69.72,69.77,68,68.34,217334.52,161044.6385000011
1702891800,68.33,69.19,68.25,68.64,125162.2,143945.54750000112
1702893600,68.65,68.8,67.3,67.69,280295.55,152300.29800000112
1702895400,67.68,68.27,67,68.07,328031.57,165472.93850000112
1702897200,68.08,68.92,67.93,68.59,212790.71,172666.32700000113
1702899000,68.59,69.04,68.09,69.01,103996.22,164961.80650000114
1702900800,69.02,69.27,68.5,68.98,125331.94,161377.66200000112
1702902600,68.97,69.12,68.24,68.37,68702.37,144893.42750000113
1702904400,68.38,69.64,68.23,69.59,167490.78,145612.5760000011
1702906200,69.59,70.9,69.59,70.53,279374.74,153375.7155000011
1702908000,70.54,71.04,70.16,70.98,156343.23,154437.0050000011
1702909800,70.96,71.85,70.85,71.19,273104.43,162275.6165000011
1702911600,71.2,71.33,70.18,70.41,152225.14,165131.1990000011
1702913400,70.41,71.22,70.4,70.73,109420.15,165797.17100000108
1702915200,70.73,71.72,70.41,71.29,138229.15,167200.82650000107
1702917000,71.29,71.75,71.06,71.71,98088.62,168057.4770000011
1702918800,71.71,72.18,71.4,71.98,101939.76,169804.27400000108
1702920600,71.98,72.17,71.15,71.35,107430.06,167697.62700000108
1702922400,71.37,71.7,71.19,71.42,63599.57,161537.1910000011
1702924200,71.43,72.35,71.37,72.32,89113.58,159900.2145000011
1702926000,72.33,72.69,72.01,72.29,125218.05,155294.39100000108
1702927800,72.29,72.49,72.08,72.34,84104.59,153241.51050000108
1702929600,72.34,72.65,71.66,71.86,118796.32,145166.54900000108
1702931400,71.87,73.23,71.84,72.88,154830.16,136506.47850000107
1702933200,72.88,74.72,72.87,74.61,318081.39,141771.0125000011
1702935000,74.62,75.46,74.42,74.9,277718.19,150457.11100000108
1702936800,74.92,75.01,74.28,74.69,160806.4,152230.83400000108
1702938600,74.7,74.73,74.19,74.54,82195.3,152905.48050000105
1702940400,74.54,74.96,74.23,74.47,99116.94,149486.78850000107
1702942200,74.47,74.58,74.04,74.42,64536.47,138744.8750000011
1702944000,74.41,74.59,73.83,74.17,128626.68,137359.0475000011
1702945800,74.17,75.39,73.98,74.68,165024.87,131955.0695000011
1702947600,74.69,75.33,74.43,74.92,111600.17,129923.82100000109
1702949400,74.92,75.95,74.89,75.81,174762.28,133190.9275000011
1702951200,75.8,76.09,75.45,75.83,185830.79,135571.0095000011
1702953000,75.84,76,75.41,75.44,87726.86,135052.92150000107
1702954800,75.43,75.44,74.85,75.2,123473.86,136129.6265000011
1702956600,75.19,75.64,75.12,75.27,75461.09,134531.17800000106
1702958400,75.27,75.98,75.27,75.38,128831.94,137792.79650000107
1702960200,75.39,75.98,74.97,75.72,137670.17,140220.62600000107
1702962000,75.73,76.17,75.6,76.16,132851.13,140602.28000000108
1702963800,76.15,76.33,75.66,76.07,133859.98,143090.04950000107
1702965600,76.07,76.16,75.27,75.65,99101.45,142105.3060000011
1702967400,75.65,76.05,75.4,75.54,82866.01,138507.09850000107
1702969200,75.54,75.97,75.54,75.86,96684.73,127437.26550000107
1702971000,75.86,76.37,75.5,75.71,144417.4,120772.22600000107
1702972800,75.71,76.11,75.46,75.79,88783.62,117171.08700000108
1702974600,75.8,75.87,75.15,75.17,96485.21,117885.5825000011
1702976400,75.18,75.53,74.88,75.05,122305.04,119044.9875000011
1702978200,75.05,75.15,74.6,74.9,102986.3,120967.47900000107
1702980000,74.91,74.93,74.49,74.88,64188.08,117745.54900000108
1702981800,74.87,75.46,74.78,75.04,100982.43,114543.42700000107
1702983600,75.04,75.08,74.63,74.79,107371.35,114331.98600000108
1702985400,74.78,75.16,74.56,74.63,134266.45,112307.1945000011
1702987200,74.62,74.83,74.46,74.76,68222.67,106426.7885000011
1702989000,74.77,74.89,74.36,74.52,85286.8,106304.78550000109
1702990800,74.51,75.1,74.47,74.73,85119.49,104387.06700000109
1702992600,74.73,75.13,74.6,74.74,58674.15,103547.72000000108
1702994400,74.74,74.95,73.5,74.35,217522.16,107982.23100000108
1702996200,74.34,74.38,72.79,73.13,245234.9,113360.46750000108
1702998000,73.13,74.55,72.8,74.48,192586.82,116347.25200000107
1702999800,74.48,74.52,73.62,73.67,123350.03,115821.75450000106
1703001600,73.68,74.23,73.39,73.49,99429.46,115838.15500000105
1703003400,73.47,73.6,73.1,73.43,90055,116197.60450000106
1703005200,73.44,73.58,72.46,72.66,170179.7,119872.35300000108
1703007000,72.66,73.06,72,72.03,143624.13,119832.68950000107
1703008800,72.03,72.66,71.78,72.61,285582.85,129672.65100000107
1703010600,72.62,73.26,72.52,73.15,111986.96,130447.73850000107
1703012400,73.15,73.4,72.85,73.37,83807.83,128522.87800000107
1703014200,73.35,74.39,73.32,74.26,147825.56,130764.84100000109
1703016000,74.26,75.42,74.11,74.75,207673.57,137939.11550000106
1703017800,74.74,74.75,72.66,72.8,199069.6,142843.47400000106
1703019600,72.8,74.11,72.62,73.72,239131.29,149431.47100000107
1703021400,73.72,73.76,73.18,73.69,98574.02,147646.84950000106
1703023200,73.69,73.71,72.76,72.98,93517.44,148911.58800000107
1703025000,72.99,73.19,72.57,72.83,56581.53,147476.32450000106
1703026800,72.83,73.07,72.3,72.59,87841.11,147612.40550000104
1703028600,72.58,73.1,72.36,73,69771.2,148167.25800000105
1703030400,73,73.57,72.96,73.38,107656.55,142673.97750000103
1703032200,73.38,74.24,73.31,73.9,144774.11,137650.93800000104
1703034000,73.9,74.16,73.73,73.78,73705.36,131706.86500000104
1703035800,73.78,74.27,73.34,73.73,106911.45,130884.93600000106
1703037600,73.73,74.99,73.23,74.83,293569.86,140591.95600000105
1703039400,74.83,75.11,73.54,74.39,282454.96,150211.95400000105
1703041200,74.38,74.89,74.34,74.82,69863.48,145196.14300000103
1703043000,74.82,75.1,74.61,74.92,61521.59,141091.01600000105
1703044800,74.92,75.25,74.6,75.19,95115.8,131567.663500001
1703046600,75.2,75.44,74.88,74.99,106803.48,131308.48950000101
1703048400,74.99,75.02,74.33,74.41,131718.19,133704.00750000103
1703050200,74.42,75.14,74.36,74.99,73003.15,129962.887000001
1703052000,75,76,74.67,75.96,202161.52,129687.28450000103
1703053800,75.97,75.98,75.5,75.68,111302.68,125298.93850000102
1703055600,75.68,76,75.39,75.44,83628.22,117523.78500000104
1703057400,75.41,76.18,75.4,76.07,127174.32,118953.80000000102
1703059200,76.07,76.5,75.5,75.96,224785.66,125517.21100000103
1703061000,75.96,76.76,75.95,76.4,250398.97,135208.08300000106
1703062800,76.4,77.15,76.3,77.02,149549.01,138293.47800000105
1703064600,77.01,78.08,76.71,77.98,391779.1,154393.87300000104
1703066400,78,78.6,77.21,77.35,312464.28,164634.25950000103
1703068200,77.35,77.95,77.03,77.91,165200.74,165655.59100000103
1703070000,77.92,77.95,77.03,77.08,150374.73,169489.05950000105
1703071800,77.07,77.5,76.62,77.07,150630.3,171675.00200000103
1703073600,77.06,77.3,76.34,76.9,140290.68,164011.04300000105
1703075400,76.91,77.17,76.72,77.03,87112.31,154243.91050000105
1703077200,77.04,78.3,77.03,78.2,214145.84,161458.02850000103
1703079000,78.21,79.3,77.78,79.26,434263.01,180095.09950000103
1703080800,79.26,79.35,78.44,79.34,231726.62,186925.64050000106
1703082600,79.34,79.45,78.6,78.97,234503.28,193310.63050000105
1703084400,78.97,81.25,78.7,80.59,694409.42,221445.19200000106
1703086200,80.58,80.84,79.84,80.68,238590.13,229724.54100000105
1703088000,80.68,81.1,79.36,79.5,315964.58,235414.69400000107
1703089800,79.5,80.69,79.04,80.52,243383.73,242018.7465000011
1703091600,80.52,81.86,80.08,81.59,570869.72,266380.8215000011
1703093400,81.6,83.83,81.31,83.19,517171.12,285880.6615000011
1703095200,83.19,84.14,82,82.18,501000.26,299691.3915000011
1703097000,82.17,83.43,82.17,82.88,212115.7,297777.2280000011
1703098800,82.91,83.18,82.12,82.17,170513.89,298825.4720000011
1703100600,82.18,82.47,81.01,81.07,231045.92,290788.81300000113
1703102400,81.07,81.36,79.25,80.48,424957.27,296413.46250000113
1703104200,80.48,81,79.55,79.78,218749.35,299090.8930000011
1703106000,79.77,81.5,79.72,81.21,231102.69,303127.2910000011
1703107800,81.2,81.2,79.39,79.95,171361.58,304163.8550000011
1703109600,79.96,82,79.68,81.77,399251.04,317111.8730000011
1703111400,81.77,82.2,81.16,81.63,124556.87,318984.10100000113
1703113200,81.63,81.94,81.16,81.68,101032.33,313328.4255000012
1703115000,81.67,82.46,81.48,82.21,126629.44,297946.7470000012
1703116800,82.22,82.45,81.38,82.21,137962.61,293258.5465000012
1703118600,82.21,83.41,82.09,82.95,218582.16,292462.4905000012
1703120400,82.95,83.03,81.03,82.24,235405.87,269512.3130000012
1703122200,82.24,82.92,81.95,82.79,139008.1,264533.2115000012
1703124000,82.79,84.69,81.87,82.96,360282.11,266749.0880000012
1703125800,82.97,84.1,82,83.09,298507.62,269505.2825000012
1703127600,83.08,83.83,82.78,83.2,157935.98,248858.59550000122
1703129400,83.2,83.52,82.56,83.38,113366.99,228668.38900000122
1703131200,83.38,84.09,83.03,83.67,170698.14,212153.28300000122
1703133000,83.67,84.86,83.61,84.83,204908.17,211792.9065000012
1703134800,84.83,85,84.21,84.31,238484,215191.41200000123
1703136600,84.31,84.53,83.52,83.97,159870.83,211632.65750000122
1703138400,83.97,84.9,83.75,84.75,129525.82,196861.0850000012
1703140200,84.73,86.8,84.72,86.62,363202.35,204083.7350000012
1703142000,86.62,86.63,85.81,86.23,262661.06,205661.65350000124
1703143800,86.23,87.14,85.94,86.83,252766.02,209731.8755000012
1703145600,86.84,87.35,86.52,86.71,306659.92,205102.3195000012
1703147400,86.72,87.08,85.9,86,218602.64,209804.60800000117
1703149200,86.01,86.54,85.44,85.66,176665.57,213586.27000000118
1703151000,85.66,86.42,85.13,86.32,175408,216025.19800000117
1703152800,86.32,87.78,86.13,87.65,249343.88,221594.2615000012
1703154600,87.64,88.42,87.39,87.46,327683.77,227049.3420000012
1703156400,87.46,87.8,86.72,87.27,286553.93,229606.7450000012
1703158200,87.27,87.74,86.89,87.01,131873.5,229250.0150000012
1703160000,87.01,88.15,87,87.41,187474.88,220609.65350000118
1703161800,87.41,87.56,86.31,86.63,158194.18,213593.98150000116
1703163600,86.64,87.29,86.29,87,158477.81,213621.07300000117
1703165400,87.01,87.94,86.99,87.79,146627.59,215284.10300000114
1703167200,87.79,88.71,85.79,85.96,428016.75,228150.03350000113
1703169000,85.96,86.93,85.8,86.2,235262.2,229667.73500000112
1703170800,86.2,87.8,85.6,87.58,271037.84,231295.42700000113
1703172600,87.57,87.69,86.98,87.5,175865.43,232095.1570000011
1703174400,87.5,89.8,87.48,88.59,450724.5,248155.0910000011
1703176200,88.6,89.56,88.46,89.38,274311.39,243710.54300000108
1703178000,89.38,92.81,88.49,92.14,505015.69,255828.27450000113
1703179800,92.14,95.35,91.99,92.5,855426.62,285961.30450000113
1703181600,92.51,94.31,92.5,94.21,351631.96,288209.90650000115
1703183400,94.2,94.49,91.02,91.69,394807.37,297020.1430000012
1703185200,91.69,93.13,91.5,91.81,299025.26,303138.12750000117
1703187000,91.83,92.98,91.7,92.89,214508.03,305093.1290000012
1703188800,92.88,93.45,92.47,93.35,202548.83,302753.3765000012
1703190600,93.33,93.84,92.36,93.08,219049.86,297321.6810000012
1703192400,93.07,93.1,91.73,91.96,161982.13,291093.09100000124
1703194200,91.96,92.08,91.22,92.02,186589.56,293828.8940000012
1703196000,92.03,93.69,91.76,93.58,167184.75,292814.38750000123
1703197800,93.58,95.05,93.06,94.57,275852.67,298697.3120000012
1703199600,94.58,95.54,93.48,94.08,313010.29,306423.93600000127
1703201400,94.08,94.25,93.51,93.84,181059.72,308145.54250000126
1703203200,93.86,94.54,93.06,94.32,223438.03,297916.6065000013
1703205000,94.33,95.63,93.56,93.92,299618.96,301134.44450000126
1703206800,93.92,96.73,93.91,96,327417.35,303953.4200000012
1703208600,96,98.83,95.98,97.8,521309.92,321225.6445000012
1703210400,97.81,99.42,97.49,97.52,420543.85,319716.61200000125
1703212200,97.51,99.5,97.48,98.84,303003.31,321151.2080000012
1703214000,98.84,99.16,96.59,96.93,367902.18,314295.5325000012
1703215800,96.93,97.82,96.56,97.77,251842.21,284116.3120000012
1703217600,97.78,98.44,97.26,98.17,198536.84,276461.55600000115
1703219400,98.17,98.92,97.66,98.75,220191.38,267730.7565000012
1703221200,98.75,99.28,97.57,99.04,240607.4,264809.8635000012
1703223000,99.02,99.1,98.18,98.72,169748.15,262571.8695000012
1703224800,98.73,98.9,97.24,97.74,189904.13,261939.63450000118
1703226600,97.74,97.74,94.1,94.6,588757.1,280424.9965000012
1703228400,94.6,95.17,92.63,93.44,492991.22,296975.45100000117
1703230200,93.44,93.79,92.21,93.78,424308.93,308861.4195000011
1703232000,93.78,95.23,93.55,93.92,380176.57,319511.01050000114
1703233800,93.93,94.53,92.43,92.85,259832.31,318709.99250000116
1703235600,92.86,93.2,90.34,90.79,497670.1,327942.9830000011
1703237400,90.8,92.36,90.8,92.24,289318.46,333355.92000000115
1703239200,92.24,93.3,91.72,93.07,252323.38,334800.1875000011
1703241000,93.06,93.57,92.21,92.53,202496.69,329944.0740000011
1703242800,92.53,93.96,92.09,93.59,240296.41,325588.02700000117
1703244600,93.58,93.92,93.14,93.78,135367.52,306290.90700000117
1703246400,93.79,94.39,92.5,93.55,228592.23,296693.32600000117
1703248200,93.56,94.92,93.31,94.28,248231.68,293954.7445000012
1703250000,94.27,94.73,93.7,93.71,135022.36,282310.7535000012
1703251800,93.7,94.77,92.99,94.24,176950.54,278566.1700000012
1703253600,94.23,94.47,92,92.23,240322.15,280655.43550000124
1703255400,92.22,94.27,92.15,94.04,223381.53,280814.94300000125
1703257200,94.04,94.87,93.7,94.81,209434.46,279256.29600000125
1703259000,94.81,96.8,94.27,96.31,324218.06,286979.7915000012
1703260800,96.31,96.73,95.06,95.44,230628.3,289016.0000000012
1703262600,95.44,95.62,93.34,93.93,216168.03,270386.5465000012
1703264400,93.92,95.17,93.92,94.99,130264.39,252250.20500000124
1703266200,94.98,95.57,94.43,95.26,117893.06,236929.41150000124
1703268000,95.26,96.86,95.04,96.49,180788.89,226960.0275000012
1703269800,96.5,97.38,95.95,97.07,395758.55,233756.33950000122
1703271600,97.07,97.63,96.17,97.22,242677.61,221006.7150000012
1703273400,97.21,97.45,95.68,96.91,206978.91,216889.7375000012
1703275200,96.91,97.55,96.06,96.48,163367.6,212441.9485000012
1703277000,96.48,97.31,95.8,96.46,163185.6,210476.3940000012
1703278800,96.45,97.81,96.26,97.4,123726.05,204647.87600000118
1703280600,97.39,97.4,96.33,96.58,84535.39,202106.2695000012
1703282400,96.58,96.93,96.27,96.56,104451.84,195899.2500000012
1703284200,96.56,97.18,96.48,97.06,77040.7,187339.7010000012
1703286000,97.07,98.19,96.31,98.18,144917.68,187834.4670000012
1703287800,98.17,98.42,97.61,97.9,108983.55,184436.1175000012
1703289600,97.91,98.22,96.03,96.46,138089.67,179324.4935000012
1703291400,96.47,96.9,95.21,95.5,173851.68,176848.0010000012
1703293200,95.51,95.95,94.33,94.72,179408.19,175346.68750000122
1703295000,94.73,95.65,93.71,93.91,225587.68,170415.16850000122
1703296800,93.92,94.66,93.74,94.65,120896.57,164928.58200000122
1703298600,94.66,95.23,94.05,94.36,126146.65,160427.51300000123
1703300400,94.37,95.36,94.2,94.79,79879.17,157908.2520000012
1703302200,94.79,94.95,93.33,93.73,98656.48,156946.4230000012
1703304000,93.72,94.21,92.8,94.16,157218.16,155767.88650000122
1703305800,94.16,94.62,93.71,94.54,60723.64,139016.14100000123
1703307600,94.55,94.81,94.25,94.58,60780.23,129921.27200000123
1703309400,94.57,95.4,94.57,95.31,73046.82,123224.66750000122
1703311200,95.32,95.9,94.9,95.61,72060.21,118659.2980000012
1703313000,95.61,96.3,95.57,96.22,91743.97,115087.21650000122
1703314800,96.22,96.52,95.6,95.96,103911.44,114096.48600000123
1703316600,95.96,96,95.13,95.36,81389.25,113939.17900000121
1703318400,95.35,96.19,95.34,95.55,95252.87,113479.23050000123
1703320200,95.56,96.39,95.32,96.31,64000.55,112827.2230000012
1703322000,96.3,96.4,95.68,96.08,81065.71,109634.6245000012
