time,open,high,low,close,Volume,Volume MA
1703323800,96.08,96.11,95.42,95.85,67672.23,107569.0585000012
1703325600,95.85,96.12,95.59,95.59,57652.82,103547.21600000121
1703327400,95.59,95.65,95.19,95.46,62463.89,97977.82650000122
1703329200,95.46,95.57,94.71,95.09,86290.95,93321.96450000121
1703331000,95.08,96,94.73,95.87,99892.58,87037.20950000122
1703332800,95.87,96.25,95.68,96.09,106470.91,86315.92650000121
1703334600,96.1,97.3,96.02,96.97,271666.26,93591.90700000121
1703336400,96.97,97.1,96.21,96.47,84283.14,93812.10550000121
1703338200,96.48,96.48,95.61,96.1,87439.06,93251.23450000121
1703340000,96.1,96.44,95.57,95.63,50950.34,87937.84350000123
1703341800,95.62,96.22,95.28,96.19,105057.59,90154.54100000123
1703343600,96.18,96.25,95.62,95.82,89042.26,91567.64250000124
1703345400,95.82,97.15,95.74,96.77,118576.61,93844.13200000123
1703347200,96.77,97.01,96.12,96.64,77342.1,94108.22650000124
1703349000,96.64,97.83,96.54,97.46,155292.06,97285.63100000125
1703350800,97.47,98.1,97,97.05,314425.97,107811.35750000125
1703352600,97.06,98.44,97.05,98.22,170825.46,112283.16800000126
1703354400,98.23,98.41,97.76,98.11,122816.76,113661.36250000124
1703356200,98.11,103.82,98.11,102.84,956560.86,158289.37800000125
1703358000,102.85,103.36,100.93,102.63,454347.45,176953.46500000125
1703359800,102.62,103.03,101.41,102.88,217152.28,184427.46750000125
1703361600,102.87,103.74,102.72,102.92,262938.05,194691.72900000124
1703363400,102.92,103.35,102.54,102.8,164795.32,199808.30050000123
1703365200,102.79,102.81,101.46,102.35,199214.1,205454.4580000012
1703367000,102.36,103.18,102.23,102.76,143854.27,207652.5425000012
1703368800,102.77,109.13,102.43,107.74,766697.04,240663.84900000124
1703370600,107.74,110,106.52,108.81,473802.65,250770.66850000125
1703372400,108.81,108.87,107.14,108.28,306751.42,261894.08250000127
1703374200,108.27,108.28,107.1,107.88,178437.23,266443.9910000013
1703376000,107.88,109.8,107.3,108.24,290666.78,278429.81300000136
1703377800,108.24,109.66,107.75,109.37,269663.2,286660.09350000136
1703379600,109.37,113,108.24,111.8,402350.72,302325.51650000137
1703381400,111.8,112.62,110.25,112.07,381601.95,315476.78350000136
1703383200,112.07,114.48,111.62,112.12,451009.04,334160.13050000137
1703385000,112.12,112.57,111.22,112.4,203360.89,336563.5720000014
1703386800,112.4,114.37,112.1,114.03,278421.13,334763.33000000136
1703388600,114.02,117.69,113.36,116.22,459353.72,349189.74300000136
1703390400,116.22,118.1,115.6,115.97,379017.68,361999.7890000014
1703392200,115.96,116.37,113.4,114.87,356963.83,332019.93750000134
1703394000,114.86,115.3,113.76,114.9,208520.56,319728.59300000133
1703395800,114.91,115.42,109.76,113.26,373150.22,327528.4900000013
1703397600,113.26,113.35,109.78,111.7,395731.92,334168.1835000013
1703399400,111.7,112.86,110.82,112.83,219548.53,336905.8440000013
1703401200,112.83,114.47,112.23,114.18,254887.18,339689.4980000013
1703403000,114.17,114.78,113.13,114.51,214368.03,343215.1860000013
1703404800,114.5,114.7,113.54,113.6,163640.59,313062.3635000013
1703406600,113.59,114.35,112.92,113.91,157536.95,297249.07850000134
1703408400,113.91,114.49,112.57,113.65,185796.95,291201.3550000013
1703410200,113.65,114,112.5,112.64,179984.61,291278.7240000013
1703412000,112.65,112.76,107.9,108.68,515424.42,302516.6060000013
1703413800,108.94,110.21,107.58,109.97,479436.86,313005.2890000013
1703415600,109.97,110.77,109.01,110.75,228716.34,304323.57000000135
1703417400,110.74,110.81,109.74,110.34,129631.31,291725.0380000013
1703419200,110.35,110.54,109.05,109.91,164386.36,277393.9040000013
1703421000,109.92,113.51,109.8,112.93,305747.52,282513.23550000135
1703422800,112.92,113.05,111.81,112.43,182777.76,277731.0670000013
1703424600,112.42,112.7,111.37,111.76,143718.53,261949.30750000136
1703426400,111.76,114.39,111.75,114.39,230925.08,254544.6775000014
1703428200,114.38,114.39,112.58,113.61,210935.65,247243.2685000014
1703430000,113.6,114.44,112.62,112.67,197636.29,246699.05500000142
1703431800,112.67,113.93,112.57,113.55,113441.31,233713.60950000142
1703433600,113.56,114.58,112.9,113.66,159112.62,221882.64450000142
1703435400,113.66,116.44,113.42,115.59,348695.34,228339.9850000014
1703437200,115.58,115.91,112.22,113.22,276915.1,229441.3810000014
1703439000,113.22,115.18,112.71,114.44,241375.73,230791.7660000014
1703440800,114.44,115.5,114.16,115.2,133305.94,229275.03350000145
1703442600,115.18,116.8,114.61,116.67,224712.29,232633.80050000144
1703444400,116.67,116.74,115.66,116.02,149437.41,230815.82350000142
1703446200,116.02,116.26,114.72,115.16,141126.39,228872.9125000014
1703448000,115.15,115.5,114.06,114.44,137839.79,209993.6810000014
1703449800,114.46,114.69,110.66,112.12,448215.76,208432.62600000142
1703451600,112.13,113.44,111.91,113.07,168541.55,205423.88650000142
1703453400,113.06,113.75,112.45,113.47,118767.91,204880.71650000144
1703455200,113.47,114.28,110.03,112.96,320949.79,212708.88800000143
1703457000,112.97,113.5,109.51,111.96,310317.61,212937.3925000014
1703458800,111.98,113.1,111.4,112.78,238168.41,215706.92500000144
1703460600,112.78,113.08,112.06,112.45,114997.5,214270.87350000144
1703462400,112.45,113.07,110.53,110.92,171224.85,211285.86200000142
1703464200,110.92,111.08,107.92,109.22,360524.86,218765.3225000014
1703466000,109.21,112.62,109.21,111.64,244260.73,221096.54450000142
1703467800,111.64,111.64,109.6,109.66,165888.45,223718.90150000146
1703469600,109.65,110.87,109.13,109.43,117472.34,221636.88750000144
1703471400,109.42,111,108.93,110.6,122361.73,210320.20700000148
1703473200,110.6,112.08,110.08,111.6,148217.23,203885.31350000147
1703475000,111.61,112.34,111.36,112.03,118562.97,197744.67550000147
1703476800,112.03,112.84,111.58,112.03,110899.7,196624.3635000015
1703478600,112.04,112.41,111.57,111.8,83118.45,189544.6715000015
1703480400,111.8,113.42,111.78,113.05,174825.52,190814.0770000015
1703482200,113.06,113.44,112.7,113.2,95783.38,188546.9265000015
1703484000,113.2,114.46,112.89,113.99,144096.46,188859.76000000146
1703485800,113.99,114.22,112.99,113.44,130268.97,172962.42050000146
1703487600,113.44,113.44,112.01,112.63,142571.93,171663.9395000015
1703489400,112.63,113.54,112.5,112.93,108598.44,171155.46600000147
1703491200,112.94,113.65,112.59,112.92,122688.16,161242.3845000015
1703493000,112.92,113,110.75,110.84,181843.21,154818.6645000015
1703494800,110.84,111.57,109.67,110.31,217777.34,153799.1110000015
1703496600,110.31,111.1,109.91,110.7,98939.9,152996.23100000148
1703498400,110.71,111.8,110.6,111.56,96682.3,149269.10350000145
1703500200,111.58,111.79,111,111.35,60379.57,134261.83900000146
1703502000,111.35,112.06,110.59,112,88002.85,126448.94500000146
1703503800,111.99,112.56,111.45,111.75,111565.05,123732.77500000145
1703505600,111.75,111.78,110.2,110.7,119377.95,123828.05550000146
1703507400,110.7,114.41,110.63,114.07,274526.12,131436.27500000148
1703509200,114.07,115.98,114.05,115.1,419499.82,145000.40450000146
1703511000,115.1,115.16,113.73,114.67,154023.48,146773.43000000145
1703512800,114.68,115.66,113.81,115.31,204775.38,151467.21400000143
1703514600,115.32,119.2,115,119.09,483927.37,171507.66000000143
1703516400,119.09,120,117.91,119.45,668464.79,196189.62350000144
1703518200,119.45,124.3,119.34,123.15,811703.84,231985.64650000143
1703520000,123.15,124.62,122,123.15,517877.52,250674.6995000014
1703521800,123.16,123.75,120.5,122.27,447259.47,266524.2245000014
1703523600,122.25,123.83,121.94,123.36,222025.27,270496.8915000014
1703525400,123.35,124.29,122.86,123.7,221424.64,276138.20150000136
1703527200,123.71,126.36,122.36,123.36,537548.48,296881.21750000137
1703529000,123.36,124.48,121.93,122.77,322930.38,303935.5760000014
1703530800,122.77,123.46,122.2,122.89,137539.04,299923.66100000136
1703532600,122.86,123,121.2,121.26,196491.32,304801.23200000136
1703534400,121.26,121.59,119.05,119.47,327915.71,316362.90250000136
1703536200,119.48,123.99,116.42,119.72,490385.44,337863.1960000014
1703538000,119.72,119.86,117.12,118.95,260027.4,346464.42350000143
1703539800,118.97,119.87,118.2,119.58,172306.35,349501.48850000143
1703541600,119.59,120.88,118.72,119.68,235262.33,355295.7075000014
1703543400,119.68,120.6,119.06,119.74,155544.56,349346.6295000014
1703545200,119.73,121.55,119.01,120.94,159284.85,336335.88100000133
1703547000,120.93,121.82,120.47,120.91,157822.02,336525.8080000013
1703548800,120.91,121.36,119.96,120.21,151714.75,333872.7765000013
1703550600,120.21,120.84,118.26,119.08,191792.52,319266.03400000127
1703552400,119.07,120.66,118.95,120.47,127870.36,292236.3125000013
1703554200,120.44,120.94,118.83,119.48,121333.95,257717.8180000013
1703556000,119.48,119.79,118.3,118.53,114292.77,237538.58050000126
1703557800,118.52,119.41,117.25,117.27,220962.47,226223.7305000013
1703559600,117.26,118.74,116.69,118.6,151064.51,222675.69250000129
1703561400,118.6,119.42,117.76,119.37,113429.92,217275.9565000013
1703563200,119.37,120.69,119.1,120.6,153028.98,198049.9815000013
1703565000,120.59,120.64,119.62,120.44,118517.65,187829.3450000013
1703566800,120.43,120.65,118.15,118.22,163635.47,189134.1665000013
1703568600,118.21,118.54,113.6,114.87,543363.53,206477.7770000013
1703570400,114.88,116.14,113.22,113.94,387993.79,209481.68100000132
1703572200,113.93,114.95,111.1,111.9,476118.82,208768.35000000132
1703574000,111.9,114.09,110.67,114.02,361522.55,213843.10750000132
1703575800,114.02,114.81,112.72,113.4,252565.43,217856.06150000132
1703577600,113.41,113.85,111.15,111.84,290014.72,220593.68100000132
1703579400,111.83,114.16,111.73,113.79,245202.49,225076.57750000135
1703581200,113.79,114.54,113.17,113.66,180566.02,226140.63600000134
1703583000,113.65,114.61,112.02,113.18,255503.79,231024.72450000135
1703584800,113.18,114.86,112.96,114.78,206863.93,233782.18350000135
1703586600,114.79,115.85,114.31,115,222188.89,235302.00200000135
1703588400,114.99,115.11,113.98,114.26,130476.11,235432.28950000135
1703590200,114.27,115.39,114.1,114.8,152118.22,236971.50300000134
1703592000,114.81,115.11,113.76,114.56,146306.48,238572.1885000014
1703593800,114.56,116.7,114.34,116.69,299552.31,242501.68050000136
1703595600,116.69,117.16,115.01,115.4,259199.26,247908.41800000137
1703597400,115.4,116.09,114.64,115.6,164757.36,250474.79000000138
1703599200,115.59,115.69,113,114.81,293086.37,257477.65950000138
1703601000,114.81,114.85,112.63,113.21,174245.51,260264.05250000133
1703602800,113.22,113.37,111.55,112.52,285560.13,266360.28550000134
1703604600,112.52,113.75,110.27,110.51,338037.61,256093.98950000136
1703606400,110.52,112,109.81,111.86,413927.73,257390.68650000132
1703608200,111.87,112.91,111.5,111.95,195090.76,243339.2835000013
1703610000,111.95,112.18,108.11,108.82,386081.13,244567.2125000013
1703611800,108.8,109.04,102.09,106.54,1099454.62,286911.6720000013
1703613600,106.55,107.88,104.93,105.19,456204.77,295221.1745000013
1703615400,105.18,107.65,104.16,107.57,369642.63,301443.1815000013
1703617200,107.57,107.9,106.55,107.66,263115.52,305570.6565000013
1703619000,107.64,107.9,106.11,106.65,151862.59,300388.5965000013
1703620800,106.66,108.21,106.16,107.02,196697.87,299880.29350000137
1703622600,107.01,107.96,106.79,107.2,151347.41,296338.2195000014
1703624400,107.21,109.88,106.86,109.83,250356.75,302332.25150000135
1703626200,109.84,110,108.23,109.67,272115.23,308332.10200000135
1703628000,109.67,111.53,109,111.29,291519.62,315592.75900000136
1703629800,111.28,111.88,110.72,111.66,174767.55,309353.52100000135
1703631600,111.67,112.05,110.32,110.54,149194.33,303853.27450000134
1703633400,110.54,113.07,110.47,112.49,185830.2,304906.91650000133
1703635200,112.48,113.6,111.51,111.99,225265.38,301515.86700000137
1703637000,111.97,112.2,109.86,110.07,207821.6,303194.67150000134
1703638800,110.07,112,109.92,111.04,174563.55,297644.8425000013
1703640600,111.04,112.14,110.72,111.17,87016.42,285093.78300000133
1703642400,111.18,111.27,108.62,109.22,148986.41,271846.7170000013
1703644200,109.23,110,108.54,109.46,132081.81,268696.2695000013
1703646000,109.46,110.45,107.84,108.53,122725.36,255528.4810000013
1703647800,108.54,110.18,107.87,108.53,219450.41,211528.27050000132
1703649600,108.51,110.48,108.38,110.05,132811.82,195358.6230000013
1703651400,110.04,110.82,109.56,110.51,102529.49,182002.96600000132
1703653200,110.5,111.48,110.15,110.17,137514.51,175722.91550000134
1703655000,110.17,111.7,110,111.43,106392.63,173449.41750000132
1703656800,111.43,112.31,110.96,112.11,131341.65,170181.60650000133
1703658600,112.11,112.75,111.51,111.74,138278.34,169528.1530000013
1703660400,111.75,112.04,110.9,111.34,134842.34,163752.4325000013
1703662200,111.33,112.42,111.28,111.36,88748.87,154584.1145000013
1703664000,111.37,112.5,110.93,112.45,117702.75,145893.2710000013
1703665800,112.45,113.63,112.33,112.74,253310.31,149820.40900000132
1703667600,112.74,113.04,111.89,112.1,107530.69,147737.2270000013
1703669400,112.11,112.27,111.12,111.21,142675.75,145579.5045000013
1703671200,111.22,113.11,111,112.93,130656.18,140849.0445000013
1703673000,112.92,115,112.32,114.98,258904.77,143403.20300000132
1703674800,114.97,115.3,113.52,113.58,221741.15,145762.08300000132
1703676600,113.58,113.69,112.28,112.78,154355.51,149129.03750000132
1703678400,112.78,113.24,112.05,112.6,127759.45,148067.68950000132
1703680200,112.61,112.92,111.5,112.08,138640.93,148395.64550000132
1703682000,112.07,113.03,111.42,112.91,140229.71,149270.86300000132
1703683800,112.91,113.12,111.17,111.23,175670.6,147081.8725000013
1703685600,111.24,111.83,106.87,107.25,677925.29,174337.5460000013
1703687400,107.24,109.49,107.15,108.07,345410.04,186481.5735000013
1703689200,108.07,108.56,106.27,107.06,309958.22,195103.7590000013
1703691000,107.06,109.17,106.69,107.8,262736.06,202920.9305000013
1703692800,107.79,108.17,105,106.45,321414.74,212424.5850000013
1703694600,106.44,107.44,104.58,105.43,427712.24,226896.28000000134
1703696400,105.42,106.79,105.04,106.05,260042.51,233156.28850000133
1703698200,106.05,108.52,106,108.13,272383.25,242338.00750000132
1703700000,108.15,109.69,107.21,108.43,322103.85,252558.0625000013
1703701800,108.43,110.67,108.08,110.1,264186.87,253101.89050000132
1703703600,110.1,110.16,108.62,109.47,152986.75,255374.6935000013
1703705400,109.48,109.49,108.02,109.02,125683.65,254525.08850000132
1703707200,109.03,109.38,108.37,109.14,73859.2,251685.23950000136
1703709000,109.14,111,108.5,110,177574.04,247618.70300000138
1703710800,110,110.22,108.64,109.2,96265.1,241344.90050000133
1703712600,109.23,109.46,108.57,109.04,90923.89,238173.31950000132
1703714400,109.03,109.72,107.58,107.99,166602.88,240115.49100000132
1703716200,107.98,108.47,106.45,107.21,171497.23,241758.30600000135
1703718000,107.23,107.92,107.07,107.48,100407.07,239767.17400000137
1703719800,107.47,107.73,106.65,106.91,93272.35,235647.26150000136
1703721600,106.92,109.43,106.46,109.23,198931.08,211697.55100000137
1703723400,109.23,109.66,106.75,107.1,214692.7,205161.68400000138
1703725200,107.1,107.9,105.02,105.41,235860.89,201456.8175000014
1703727000,105.39,105.92,104.5,105.09,280023.25,202321.1770000014
1703728800,105.09,105.34,103.4,103.75,388489.24,205674.9020000014
1703730600,103.76,104.34,103,103.31,195473.6,194062.9700000014
1703732400,103.3,104.73,103.23,104.32,182240.96,190172.89250000138
1703734200,104.32,104.72,103.83,104.49,117709.01,182439.18050000136
1703736000,104.51,105.65,104.11,105.62,139249.69,173296.47250000137
1703737800,105.62,105.66,104,104.6,121338.13,166154.03550000134
1703739600,104.61,105.62,104.15,104.74,181895.01,167599.44850000134
1703741400,104.73,105.63,104.69,105.12,115011.65,167065.84850000133
1703743200,105.12,106.45,104.95,105.9,119890.61,169367.41900000133
1703745000,105.88,106.1,104.16,104.51,154336.64,168205.54900000134
1703746800,104.51,104.97,102.2,103.3,256316.43,176208.11550000132
1703748600,103.3,106.39,102.74,105.85,252575.72,184290.70700000133
1703750400,105.84,105.91,104.66,105.41,162229.25,184072.02550000133
1703752200,105.4,105.93,104.71,104.81,137270.42,182360.68500000134
1703754000,104.81,105.11,103.16,103.45,217500.62,188215.36250000136
1703755800,103.46,105.57,103.28,104.35,147617.43,190932.61650000134
1703757600,104.35,106.12,103.89,105.47,167731.21,189372.62300000136
1703759400,105.47,106.15,104.95,105.15,111010.64,184188.52000000136
1703761200,105.15,105.79,104.44,105.28,122525.58,178521.75450000135
1703763000,105.28,105.86,104.61,104.86,96870.9,169364.13700000133
1703764800,104.85,105.09,103.43,103.56,142561.77,157067.76350000134
1703766600,103.56,103.61,100.52,101.11,450219.83,169805.07500000135
1703768400,101.1,102.43,100.58,101.95,294601.79,175423.11650000134
1703770200,101.95,102,99,101.03,508277.37,194951.53450000138
1703772000,101.04,101.39,97.69,99.32,675958.71,221786.98550000135
1703773800,99.33,99.97,97.14,99.25,477273.57,239583.75750000137
1703775600,99.24,100.4,98.9,99.12,304911.61,245734.5875000014
1703777400,99.13,100.8,99,99.71,242970.62,252132.5360000014
1703779200,99.7,100.42,98.79,99.37,226570.85,257466.54800000135
1703781000,99.36,99.98,98.37,98.88,205476.68,260023.55000000136
1703782800,98.89,100.63,98.64,99.94,193971.53,256906.3050000014
1703784600,99.94,100.75,99.21,99.93,165963.82,252575.71000000142
1703786400,99.92,100.38,98.5,100.14,208333.75,254880.9350000014
1703788200,100.14,100.54,99.01,99.21,114452.18,253740.02300000138
1703790000,99.2,101.06,99,100.91,156363.96,250683.1900000014
1703791800,100.9,101.65,100.59,101.1,143572.78,250480.95750000142
1703793600,101.1,101.28,99.58,99.8,165384.31,250363.61250000139
1703795400,99.79,100.32,98.81,100.05,176307.91,253628.47600000142
1703797200,100.04,101.5,99.66,101.34,133170.93,254160.7435000014
1703799000,101.34,101.57,99.91,100.55,149481.84,256791.29050000137
1703800800,100.55,101.29,100.11,101.08,193649.48,259345.67600000143
1703802600,101.09,103.97,100.96,103.75,249510.96,249310.2325000014
1703804400,103.74,103.91,102.35,102.81,189425.72,244051.4290000014
1703806200,102.81,103.08,101.75,101.8,108998.39,224087.48000000138
1703808000,101.8,102.62,100.6,100.92,163136.43,198446.36600000138
1703809800,100.92,101.41,99,100.05,231429.52,186154.1635000014
1703811600,100.04,102.16,99.49,102.14,268392.93,184328.2295000014
1703813400,102.12,104.36,102.1,102.78,387144.66,191536.9315000014
1703815200,102.77,105,102.43,104.68,236823.71,192049.5745000014
1703817000,104.68,105.49,103.53,104.61,235734.34,193562.4575000014
1703818800,104.62,105.6,104.13,105.03,172152.27,192471.4945000014
1703820600,105.03,105.91,104.58,104.89,173470.85,192846.84600000142
1703822400,104.91,105.83,104.02,104.32,159155.18,190387.91750000144
1703824200,104.32,105.64,104.17,105.17,123514.24,190841.02050000144
1703826000,105.16,105.53,104.42,105.28,85682.78,187306.96150000143
1703827800,105.28,106.8,105.25,106.33,202277.44,190242.19450000144
1703829600,106.33,107.48,106.03,107.31,165386.15,190242.2865000014
1703831400,107.32,108.59,106.91,108.17,260774.77,194465.6295000014
1703833200,108.18,108.24,106.6,106.78,191361.59,197375.1625000014
1703835000,106.79,107.03,104.8,105.12,264531.87,203127.66400000142
1703836800,105.13,107.34,104.98,107.18,246723.07,205781.3435000014
1703838600,107.17,108.76,106.99,108.43,304219.96,208516.7935000014
1703840400,108.45,109.4,107.2,109.14,292326.73,213661.84400000138
1703842200,109.14,110,108.49,108.89,373245.61,226874.20500000138
1703844000,108.89,109.08,108.06,108.34,157662.23,226600.49500000142
1703845800,108.34,108.84,107.53,107.83,122470.86,221152.56200000146
1703847600,107.84,108.75,107.3,107.57,164649.97,215965.41400000144
1703849400,107.57,108.05,107.19,107.56,103355.33,201775.94750000146
1703851200,107.56,107.79,106.88,107.68,112206.99,195545.11150000145
1703853000,107.68,107.8,106.38,107.18,148368.49,191176.81900000147
1703854800,107.17,107.45,106.15,106.55,146552.96,189896.85350000148
1703856600,106.56,108.32,106.49,107.92,212533.27,191849.97450000147
1703858400,107.92,109.5,107.92,108.42,211334.86,194458.95850000146
1703860200,108.42,109.77,108.03,109.21,203184.81,198442.48700000145
1703862000,109.22,109.31,107.96,108.54,250512.01,206683.94850000148
1703863800,108.55,108.72,104.25,105.98,380021.29,215571.14100000146
1703865600,105.98,107.96,104.96,105.89,432707.76,228937.22150000147
1703867400,105.9,106.55,103.5,103.8,262867.81,229041.87350000147
1703869200,103.8,105.14,102.28,104.66,504762.27,244711.90750000151
1703871000,104.65,104.97,102.62,103.71,216397.04,242305.1660000015
1703872800,103.71,106.11,103.45,105.21,193848.03,239661.4140000015
1703874600,105.2,106.25,105.14,105.47,134020.73,231151.45250000153
1703876400,105.48,106.17,104.71,105.74,95688.21,221319.5265000015
1703878200,105.74,106.67,105.42,105.84,104372.15,207875.8535000015
1703880000,105.84,106.12,104.96,105.06,77173.11,203851.3975000015
1703881800,105.06,105.36,104.3,104.82,94067.82,202431.2455000015
1703883600,104.83,105.88,103.78,104.14,105531.51,199475.32250000146
1703885400,104.14,104.47,103.53,104.3,95224.03,199068.75750000146
1703887200,104.3,105.18,102.7,104.97,134836.36,200200.22600000145
1703889000,104.97,105.58,104.62,104.98,85251.71,197044.38700000144
1703890800,104.99,105.51,104.84,105.38,62780.44,192855.76100000145
1703892600,105.38,106.34,105.3,106.17,81346.62,186296.42850000146
1703894400,106.17,106.6,105.51,106.14,101623.08,180810.83950000146
1703896200,106.15,106.72,105.6,105.83,64152.73,173859.23550000146
1703898000,105.82,107.47,105.15,106.91,117556.7,167211.47000000146
1703899800,106.91,107.18,106.17,106.38,69228.61,151671.83600000147
1703901600,106.38,106.38,105.65,105.83,69378.45,133505.37050000145
1703903400,105.85,106.22,104.61,104.81,95327.28,125128.34400000144
1703905200,104.82,105.27,103,103.13,137285.58,106754.50950000144
1703907000,103.12,103.67,102.9,103.55,89067.13,100388.01400000144
1703908800,103.56,104.41,103.23,103.88,98076.8,95599.45250000144
1703910600,103.89,104.36,103.4,104.15,58644.18,91830.62500000143
1703912400,104.14,105.01,103.67,103.75,138519.5,93972.18950000143
1703914200,103.75,104.87,103.63,104.67,67929.06,92150.03500000144
1703916000,104.67,104.85,104.1,104.54,55398.45,91061.30200000144
1703917800,104.55,104.82,104.13,104.53,44550.51,88585.43650000144
1703919600,104.53,104.84,103.69,103.94,58965.42,86257.13200000142
1703921400,103.93,104.36,103.14,103.44,82026.7,85597.26550000142
1703923200,103.45,103.47,101.68,101.97,183539.68,88032.43150000143
1703925000,101.96,102.84,101.11,101.33,153007.98,91420.24500000142
1703926800,101.34,102.02,100.88,101.58,153461.8,95954.31300000144
1703928600,101.58,101.97,100.62,101.65,132102.3,98492.09700000143
1703930400,101.65,102.29,101.49,101.83,88353.13,97828.59950000144
1703932200,101.82,102.35,101.76,101.99,61484.3,97695.17800000144
1703934000,102,102.46,101.99,102.24,58574.79,94746.08250000144
1703935800,102.24,102.36,101.74,102.16,65400.82,94554.69300000144
1703937600,102.15,103.34,102.06,103.33,102161.31,96193.83600000144
1703939400,103.34,103.7,102.73,102.91,88454.14,95850.17900000143
1703941200,102.9,103.39,102.39,102.9,59587.91,91965.29550000143
1703943000,102.9,103.37,102.45,102.87,75341.6,91279.01900000144
1703944800,102.87,104.23,102.86,103.67,134091.68,93079.76300000143
1703946600,103.68,104.19,103.45,103.89,74927.81,93893.94450000144
1703948400,103.87,104.2,102.53,102.79,105530.49,92244.49400000143
1703950200,102.8,104.37,102.54,104.26,124217.63,95058.92250000143
1703952000,104.27,104.97,103.58,103.95,211855.99,102881.79950000143
1703953800,103.95,104.13,102.83,103.41,96800.88,105494.31800000144
1703955600,103.41,103.79,102.6,103.61,87202.43,106906.16850000145
1703957400,103.61,103.86,103.42,103.6,71089.54,106359.31050000145
1703959200,103.6,103.72,103.02,103.12,80939.28,101229.29050000144
1703961000,103.13,103.46,102.75,103.22,47032.73,95930.52800000145
1703962800,103.21,103.98,102.81,103.77,57139.91,91114.43350000144
1703964600,103.77,104.04,103.13,103.26,57696.14,87394.12550000144
1703966400,103.24,104.07,103.21,103.99,44505.79,85201.75850000144
1703968200,103.98,104.31,103.26,103.3,60179.05,85136.49600000144
1703970000,103.31,103.7,102.69,103.03,50042.14000000001,84709.86350000143
1703971800,103.04,103.11,101.87,102.45,70610.41,84970.34300000142